date,open,high,low,close,volume
2021-11-03,1255,1300,1240,1250,941
2021-11-04,1240,1260,1240,1250,6240
2021-11-05,1250,1250,1235,1245,2893
2021-11-08,1245,1250,1235,1245,3589
2021-11-09,1240,1250,1240,1245,775
2021-11-10,1245,1245,1240,1240,2152
2021-11-11,1240,1245,1225,1225,3464
2021-11-12,1135,1135,1135,1135,6696
2021-11-16,1100,1100,1050,1050,413
2021-11-17,975,975,975,975,5950
2021-11-18,950,1020,905,1000,22483
2021-11-19,1000,1050,1000,1020,5485
2021-11-22,1025,1025,1000,1000,10473
2021-11-23,1000,1020,1000,1005,1033
2021-11-24,1025,1080,1005,1065,674
2021-11-25,1100,1125,1100,1100,1656
2021-11-26,1115,1125,1100,1125,2141
2021-11-29,1100,1100,1065,1065,961
2021-11-30,1005,1100,1000,1100,6636
2021-12-01,1065,1100,1050,1100,975
2021-12-02,1060,1100,1050,1095,271
2021-12-03,1060,1095,1050,1050,1536
2021-12-06,1060,1060,1050,1050,541
2021-12-07,1045,1050,1025,1050,4886
2021-12-08,1025,1060,1025,1040,443
2021-12-09,1040,1040,1010,1035,2214
2021-12-10,1010,1025,1005,1005,1993
2021-12-13,1040,1040,1010,1010,1297
2021-12-14,1010,1010,950,1000,5185
2021-12-15,1000,1000,975,980,751
2021-12-16,995,995,985,985,4060
2021-12-17,980,980,945,945,2877
2021-12-20,945,995,945,950,1865
2021-12-21,950,950,935,935,5771
2021-12-22,935,935,920,935,900
2021-12-23,930,985,875,875,7260
2021-12-24,875,930,875,930,2638
2021-12-27,930,930,900,930,1987
2021-12-28,930,980,900,930,1166
2021-12-29,945,945,900,900,1374
2021-12-30,900,930,900,930,2877
2021-12-31,930,960,930,960,586
2022-01-03,960,960,960,960,252
2022-01-04,960,960,900,900,1081
2022-01-05,900,945,900,945,860
2022-01-06,945,945,940,940,1974
2022-01-07,935,940,875,935,2833
2022-01-10,935,935,930,935,538
2022-01-11,935,935,930,930,275
2022-01-12,945,945,905,945,1471
2022-01-13,930,950,905,950,6944
2022-01-14,945,950,945,945,176
2022-01-17,945,950,945,950,1561
2022-01-18,950,960,950,960,165
2022-01-19,950,960,945,945,793
2022-01-20,950,960,945,960,207
2022-01-21,950,960,950,960,477
2022-01-24,960,960,950,950,447
2022-01-25,950,950,900,900,1841
2022-01-26,910,940,905,940,3166
2022-01-27,940,940,905,905,4278
2022-01-28,920,920,910,920,470
2022-01-31,925,940,920,920,660
2022-02-01,905,935,905,935,7886
2022-02-02,935,940,920,935,1138
2022-02-03,940,940,935,935,721
2022-02-04,935,935,930,930,1082
2022-02-07,920,920,910,915,663
2022-02-08,915,920,910,915,1086
2022-02-09,915,940,915,920,3304
2022-02-10,920,940,920,940,8523
2022-02-11,940,950,925,940,21196
2022-02-14,940,940,920,940,2565
2022-02-15,940,940,915,940,5702
2022-02-16,940,1010,940,1000,11498
2022-02-17,1000,1075,1000,1075,7981
2022-02-18,1100,1110,1080,1085,5200
2022-02-21,1100,1105,1075,1095,5501
2022-02-22,1075,1075,1015,1015,5940
2022-02-23,1000,1015,940,1005,11629
2022-02-24,1010,1050,995,1000,4579
2022-02-25,1005,1060,995,1060,6684
2022-02-28,1100,1100,1005,1055,11882
2022-03-01,1060,1100,1055,1090,1821
2022-03-02,1090,1090,1060,1060,1638
2022-03-03,1100,1130,1060,1100,7624
2022-03-04,1100,1100,1050,1095,1429
2022-03-07,1095,1095,1015,1050,7577
2022-03-08,1045,1100,1045,1050,9640
2022-03-09,1100,1125,1050,1050,5548
2022-03-10,1000,1050,1000,1045,398
2022-03-11,1045,1045,1045,1045,231
2022-03-14,1000,1045,1000,1010,3299
2022-03-15,1010,1010,1000,1005,2140
2022-03-16,1010,1010,1005,1005,911
2022-03-17,1030,1030,1000,1030,6406
2022-03-18,1030,1050,1030,1050,1204
2022-03-21,1050,1095,1040,1050,208
2022-03-22,1050,1050,1015,1015,85
2022-03-23,1050,1050,1015,1050,4619
2022-03-24,1020,1020,1020,1020,348
2022-03-25,1010,1045,1010,1045,2403
2022-03-28,1050,1050,1010,1040,428
2022-03-29,1045,1045,1010,1040,3707
2022-03-30,1035,1040,1000,1030,9264
2022-03-31,1030,1030,1010,1010,1219
2022-04-01,1030,1035,1030,1030,1190
2022-04-04,1030,1040,1030,1040,300
2022-04-05,1020,1040,1010,1010,556
2022-04-06,1020,1020,1020,1020,7
2022-04-07,1010,1010,1005,1005,1000
2022-04-08,1000,1010,1000,1010,851
2022-04-11,1000,1020,1000,1000,7418
2022-04-12,1000,1020,1000,1020,74
2022-04-13,1000,1000,990,990,2406
2022-04-14,990,1000,950,1000,9486
2022-04-15,1020,1020,955,955,400
2022-04-19,955,1000,950,1000,731
2022-04-20,1000,1010,1000,1010,155
2022-04-21,1015,1020,1015,1020,286
2022-04-22,1010,1045,1010,1045,504
2022-04-25,1050,1050,1030,1030,915
2022-04-26,1025,1025,1000,1000,337
2022-04-27,1000,1000,1000,1000,1628
2022-04-29,1000,1000,960,1000,195
2022-05-03,1000,1000,950,950,805
2022-05-04,950,950,900,950,4317
2022-05-05,880,935,880,935,552
2022-05-06,950,1000,950,990,1680
2022-05-09,920,920,920,920,994
2022-05-10,860,920,855,920,5556
2022-05-11,920,985,920,920,2239
2022-05-12,920,920,855,855,645
2022-05-13,800,840,800,810,5014
2022-05-16,815,815,810,810,5877
2022-05-17,805,805,790,790,1588
2022-05-18,790,805,735,805,4107
2022-05-19,805,855,800,855,851
2022-05-20,855,915,855,915,16
2022-05-23,915,915,915,915,397
2022-05-24,915,915,915,915,178
2022-05-25,910,915,850,850,1657
2022-05-27,850,910,850,850,749
2022-05-30,850,910,850,910,252
2022-05-31,910,910,910,910,410
2022-06-01,910,910,850,860,1196
2022-06-02,910,910,910,910,650
2022-06-03,910,925,910,915,2841
2022-06-07,915,915,915,915,392
2022-06-08,980,980,980,980,187
2022-06-09,980,1000,980,1000,285
2022-06-10,990,995,925,925,636
2022-06-13,915,925,915,915,375
2022-06-14,915,915,910,910,543
2022-06-15,900,910,870,870,462
2022-06-16,870,900,850,855,772
2022-06-17,865,865,855,855,1496
2022-06-20,910,910,850,850,101
2022-06-21,855,900,855,900,265
2022-06-22,900,900,875,875,73
2022-06-23,900,900,900,900,610
2022-06-24,900,910,900,900,33
2022-06-27,900,905,900,905,205
2022-06-28,910,950,910,950,278
2022-06-29,950,950,950,950,500
2022-06-30,955,995,950,965,1285
2022-07-01,970,1000,970,1000,7633
2022-07-04,995,1000,990,1000,581
2022-07-05,1000,1020,1000,1005,611
2022-07-06,1000,1015,1000,1000,6127
2022-07-07,1000,1010,1000,1000,8415
2022-07-08,1000,1000,1000,1000,1065
2022-07-11,1000,1005,1000,1005,958
2022-07-12,1005,1005,1005,1005,967
2022-07-13,1050,1050,1050,1050,75
2022-07-14,1050,1125,1050,1125,2743
2022-07-15,1125,1125,1050,1050,1512
2022-07-18,1100,1120,1100,1120,1514
2022-07-19,1115,1120,1115,1120,185
2022-07-20,1120,1120,1100,1100,505
2022-07-21,1120,1120,1055,1055,803
2022-07-22,1055,1100,1050,1055,3474
2022-07-25,1000,1050,1000,1050,89
2022-07-26,1020,1050,1020,1050,212
2022-07-27,1050,1050,1000,1050,285
2022-07-28,1050,1050,1050,1050,248
2022-07-29,1050,1050,1000,1050,2936
2022-08-01,1005,1035,1000,1000,608
2022-08-02,1005,1050,1000,1050,548
2022-08-03,1050,1050,1005,1050,2217
2022-08-04,1050,1050,1005,1010,1008
2022-08-05,1010,1040,1010,1010,510
2022-08-09,1010,1050,1000,1015,1707
2022-08-10,1015,1015,960,990,3295
2022-08-11,1000,1000,995,1000,721
2022-08-12,1000,1000,1000,1000,4425
2022-08-16,1000,1000,1000,1000,605
2022-08-17,1000,1000,1000,1000,8
2022-08-18,1000,1000,1000,1000,316
2022-08-19,1005,1015,1005,1005,490
2022-08-22,1015,1075,1010,1060,5584
2022-08-23,1010,1085,1010,1085,1127
2022-08-24,1010,1155,1010,1155,9033
2022-08-25,1120,1175,1085,1150,7559
2022-08-26,1130,1140,1100,1100,1476
2022-08-29,1100,1135,1100,1100,4804
2022-08-30,1100,1125,1100,1100,6021
2022-08-31,1100,1120,1100,1120,853
2022-09-01,1100,1120,1100,1100,1178
2022-09-02,1100,1105,1100,1105,739
2022-09-05,1100,1105,1100,1100,785
2022-09-06,1105,1110,1105,1105,1655
2022-09-07,1105,1110,1105,1110,293
2022-09-08,1110,1110,1100,1100,549
2022-09-09,1100,1105,1100,1100,2476
2022-09-12,1100,1110,1100,1100,7592
2022-09-13,1100,1110,1100,1100,1409
2022-09-14,1105,1105,1100,1100,2815
2022-09-15,1100,1110,1100,1105,355
2022-09-16,1105,1115,1100,1115,6298
2022-09-19,1100,1100,1050,1100,398
2022-09-20,1050,1110,1050,1110,1942
2022-09-21,1110,1110,1050,1050,4230
2022-09-22,1050,1110,1050,1110,1824
2022-09-23,1050,1095,1050,1050,1028
2022-09-26,1055,1100,1055,1100,181
2022-09-27,1100,1100,1050,1050,193
2022-09-28,1050,1085,1050,1050,150
2022-09-29,1090,1090,1050,1050,126
2022-09-30,1050,1090,1050,1060,1561
2022-10-03,1060,1100,1050,1100,40313
2022-10-04,1100,1100,1035,1035,14634
2022-10-05,1035,1050,1020,1050,6165
2022-10-06,1045,1110,1045,1100,2620
2022-10-07,1100,1110,1100,1100,7803
2022-10-10,1100,1100,1050,1050,5479
2022-10-11,1055,1100,1055,1100,298
2022-10-12,1050,1100,1050,1070,523
2022-10-13,1070,1090,1070,1070,9296
2022-10-14,1070,1070,1070,1070,20
2022-10-17,1095,1095,1075,1075,1560
2022-10-18,1080,1090,1050,1075,80005
2022-10-19,1075,1075,1045,1045,885
2022-10-20,1050,1070,1050,1050,610
2022-10-21,1050,1120,1050,1120,15361
2022-10-24,1120,1190,1120,1185,8350
2022-10-25,1185,1185,1105,1105,1565
2022-10-26,1105,1185,1100,1185,1700
2022-10-27,1180,1180,1170,1170,11
2022-10-28,1100,1180,1100,1180,1767
2022-10-31,1180,1180,1180,1180,1
2022-11-02,1165,1200,1165,1185,7298
2022-11-03,1180,1195,1175,1175,404
2022-11-04,1160,1220,1105,1220,15915
2022-11-07,1175,1200,1130,1200,4052
2022-11-08,1115,1200,1115,1200,134
2022-11-09,1200,1200,1175,1200,125
2022-11-10,1195,1195,1195,1195,93
2022-11-11,1180,1180,1110,1180,855
2022-11-14,1105,1105,1105,1105,160
2022-11-16,1110,1110,1105,1105,692
2022-11-17,1105,1185,1100,1185,5150
2022-11-18,1105,1175,1105,1175,401
2022-11-21,1100,1100,1090,1090,711
2022-11-22,1090,1100,1050,1100,2715
2022-11-23,1050,1050,1050,1050,150
2022-11-24,1050,1050,1045,1045,23
2022-11-25,1030,1030,1010,1030,6332
2022-11-28,1045,1045,1030,1030,6
2022-11-29,1045,1045,1045,1045,11
2022-11-30,1030,1030,970,970,976
2022-12-01,970,970,905,905,1224
2022-12-02,905,905,905,905,227
2022-12-05,905,905,900,900,606
2022-12-06,950,950,910,910,123
2022-12-07,950,950,950,950,1037
2022-12-08,975,975,960,960,642
2022-12-09,960,1000,960,1000,1457
2022-12-12,995,1040,995,1040,1410
2022-12-13,1000,1080,1000,1080,12064
2022-12-14,1000,1160,1000,1160,5859
2022-12-15,1080,1150,1075,1150,2649
2022-12-16,1145,1170,1145,1170,5618
2022-12-20,1125,1145,1125,1145,50420
2022-12-21,1090,1090,1090,1090,15
2022-12-22,1010,1010,1010,1010,11432
2022-12-23,950,995,945,995,234
2022-12-27,925,950,925,950,821
2022-12-28,950,950,880,880,577
2022-12-29,815,945,815,945,2609
2022-12-30,875,925,875,925,206
2023-01-02,860,860,860,860,155
2023-01-03,800,860,800,860,241
2023-01-04,830,860,830,860,392
2023-01-05,860,920,860,920,534
2023-01-06,920,920,920,920,10
2023-01-09,920,950,920,950,645
2023-01-10,940,940,935,935,1222
2023-01-11,865,935,865,935,521
2023-01-12,930,930,865,865,162
2023-01-13,865,865,860,865,613
2023-01-16,860,860,830,830,862
2023-01-17,830,830,800,800,1720
2023-01-18,800,830,800,830,270
2023-01-19,830,865,830,850,614
2023-01-20,850,850,845,845,182
2023-01-23,840,900,840,900,192
2023-01-24,840,845,840,845,207
2023-01-25,900,900,900,900,2
2023-01-26,850,850,835,850,9992
2023-01-27,850,850,800,800,1505
2023-01-30,800,800,750,800,309
2023-01-31,800,800,760,800,592
2023-02-01,800,800,800,800,211
2023-02-02,785,850,785,850,115
2023-02-03,850,850,800,800,315
2023-02-06,790,795,790,795,650
2023-02-07,795,850,795,850,554
2023-02-08,850,850,795,800,44
2023-02-09,810,810,810,810,293
2023-02-10,845,845,845,845,160
2023-02-13,815,845,815,845,191
2023-02-14,830,830,800,830,378
2023-02-15,830,830,830,830,517
2023-02-16,830,850,800,800,2651
2023-02-17,810,810,795,795,719
2023-02-20,800,800,790,800,180
2023-02-21,790,790,740,740,546
2023-02-22,750,750,700,730,3834
2023-02-23,740,740,740,740,411
2023-02-24,735,740,700,700,3427
2023-02-27,700,700,680,695,324
2023-02-28,695,695,680,685,789
2023-03-01,695,700,685,685,3139
2023-03-02,700,700,700,700,5928
2023-03-03,695,700,695,695,1986
2023-03-06,695,700,690,700,361
2023-03-07,700,700,685,695,891
2023-03-08,695,695,685,685,1252
2023-03-09,685,690,685,690,4720
2023-03-10,690,700,690,700,233
2023-03-13,700,700,685,685,1255
2023-03-14,695,695,690,690,209
2023-03-15,700,700,690,700,437
2023-03-16,690,710,690,700,2633
2023-03-17,700,710,700,710,157
2023-03-20,750,750,685,690,3953
2023-03-21,690,690,680,690,1352
2023-03-22,680,690,650,650,2080
2023-03-23,650,690,650,690,771
2023-03-24,650,685,650,685,776
2023-03-27,685,690,655,680,8102
2023-03-28,660,680,660,680,372
2023-03-29,670,700,660,660,382
2023-03-30,670,670,670,670,410
2023-03-31,675,675,670,670,445
2023-04-03,670,710,670,710,1436
2023-04-05,710,710,670,680,6262
2023-04-06,685,710,670,700,1333
2023-04-07,700,700,700,700,11
2023-04-11,700,700,680,690,199
2023-04-12,690,690,680,680,160
2023-04-13,680,680,650,650,574
2023-04-14,655,675,650,675,918
2023-04-17,700,700,695,695,2703
2023-04-19,695,700,675,700,2281
2023-04-20,650,700,650,695,291
2023-04-24,690,695,690,695,201
2023-04-25,695,695,650,650,24
2023-04-26,660,685,650,685,31255
2023-04-27,660,685,660,685,180
2023-05-02,685,690,685,690,1013
2023-05-03,685,685,685,685,62
2023-05-04,685,690,685,685,225
2023-05-05,680,695,680,695,4263
2023-05-08,700,700,650,650,5333
2023-05-09,660,660,650,655,1089
2023-05-10,650,650,640,650,1993
2023-05-11,640,650,620,650,2350
2023-05-12,645,645,645,645,639
2023-05-15,650,650,600,630,762
2023-05-16,630,630,630,630,1615
2023-05-17,630,630,630,630,440
2023-05-19,620,620,600,600,2993
2023-05-22,600,600,560,600,861
2023-05-23,600,600,565,565,902
2023-05-24,600,600,600,600,33
2023-05-25,610,610,600,600,197
2023-05-26,600,600,565,600,795
2023-05-30,600,610,555,595,444
2023-05-31,595,600,595,595,43
2023-06-01,595,595,595,595,142
2023-06-02,590,590,555,590,645
2023-06-05,560,590,560,590,267
2023-06-06,590,590,565,570,500
2023-06-07,560,570,555,560,2444
2023-06-08,560,560,550,560,1084
2023-06-09,560,560,550,550,2297
2023-06-12,545,550,535,535,528
2023-06-13,530,545,500,530,799
2023-06-14,530,530,530,530,222
2023-06-15,530,550,530,535,3844
2023-06-16,535,550,535,550,1408
2023-06-19,530,550,510,550,2482
2023-06-20,590,590,550,555,1789
2023-06-21,550,550,545,545,22991
2023-06-22,550,550,545,545,1124
2023-06-23,545,545,545,545,271
2023-06-26,545,550,545,550,555
2023-06-27,550,550,550,550,166
2023-06-29,545,550,510,510,8836
2023-06-30,510,540,510,540,4023
2023-07-03,540,540,510,510,1742
2023-07-04,535,535,510,535,6488
2023-07-05,530,530,515,530,3024
2023-07-06,520,535,520,535,598
2023-07-07,520,530,510,520,3427
2023-07-10,520,540,520,535,207
2023-07-11,520,535,520,530,294
2023-07-12,535,535,525,525,645
2023-07-13,530,530,520,530,735
2023-07-14,530,535,530,535,984
2023-07-17,535,540,535,540,707
2023-07-18,540,540,535,540,502
2023-07-19,540,540,520,540,501
2023-07-20,525,540,520,530,2137
2023-07-21,530,540,500,500,10394
2023-07-24,535,535,525,530,828
2023-07-25,530,550,530,550,1088
2023-07-26,550,550,550,550,1332
2023-07-27,535,545,535,545,242
2023-07-28,545,550,545,550,11140
2023-07-31,550,550,540,550,1141
2023-08-01,550,550,545,545,362
2023-08-02,550,550,540,550,591
2023-08-03,540,550,525,525,3512
2023-08-04,525,550,525,550,831
2023-08-08,550,550,530,545,633
2023-08-09,550,550,540,550,1347
2023-08-10,550,590,540,540,665
2023-08-11,545,580,545,545,297
2023-08-14,585,585,555,585,241
2023-08-16,585,585,575,575,310
2023-08-17,575,575,555,575,1339
2023-08-18,575,575,540,540,3585
2023-08-21,535,540,530,535,9763
2023-08-22,535,535,530,535,3187
2023-08-23,530,540,530,540,1712
2023-08-24,540,540,505,540,8132
